# LinearA, AngularV, Angle
-0.048700,-0.235800,-0.000761
-0.048600,-0.226700,-0.002061
-0.065300,-0.281600,-0.001198
-0.065300,-0.281600,-0.007040
-0.066000,-0.281600,-0.008046
-0.068400,-0.288800,-0.008251
-0.065500,-0.259200,-0.000785
-0.054100,-0.219900,-0.000157
-0.054300,-0.227300,-0.001466
-0.051700,-0.218200,-0.005455
-0.040100,-0.176500,-0.000840
-0.048300,-0.224300,-0.000954
-0.044700,-0.215200,-0.001871
-0.041800,-0.206300,-0.002751
-0.041100,-0.206200,-0.004582
-0.038400,-0.206200,-0.001146
-0.036800,-0.213600,-0.001256
-0.035300,-0.213600,-0.002513
-0.019300,-0.122900,-0.001117
0.575000,-0.662700,-0.002008
-0.810500,-0.745600,-0.005735
-0.876200,-0.670700,-0.019163
-0.595500,-0.758300,-0.021666
-0.597600,-0.869900,-0.024854
0.356900,-0.752900,-0.008366
0.759100,-0.731000,-0.001198
0.161300,-0.620400,-0.002820
0.150500,-0.583400,-0.001741
0.100700,-0.477600,-0.001194
0.066600,-0.382700,-0.001629
0.062100,-0.382700,-0.004784
0.042900,-0.346200,-0.001413
0.597800,-0.339500,-0.007544
0.004400,-0.248100,-0.000376
-0.023000,-0.213200,-0.001015
-0.004800,-0.113700,-0.000385
-0.004600,-0.105000,-0.002625
-0.005400,-0.066000,-0.000072
-0.004700,-0.057500,-0.001643
-0.004200,-0.049100,-0.000578
0.147300,0.016200,0.000033
0.001500,0.017900,0.000039
0.002200,0.026000,0.000306
0.002800,0.034000,0.000309
0.653000,-0.013600,-0.000085
-0.000500,-0.006600,-0.000022
-0.000500,-0.006600,-0.000036
-0.000500,-0.006600,-0.000165
-0.001800,-0.022200,-0.000031
-0.036200,-0.270800,-0.000694
-0.049600,-0.327100,-0.002516
-0.716500,-0.234900,-0.000921
-0.092300,-0.411100,-0.001265
-0.062400,-0.237900,-0.000285
-0.064200,-0.245200,-0.002132
-0.035000,-0.144200,-0.000317
-0.354600,-0.152000,-0.004343
-0.038600,-0.151900,-0.003798
0.018600,-0.020300,-0.000063
-0.009300,-0.037100,-0.000247
-0.014700,-0.052400,-0.000456
-0.012400,-0.052500,-0.001500
-0.257500,-0.001900,-0.000027
-0.030700,-0.126900,-0.000217
-0.006600,0.194900,0.000812
0.020300,0.077500,0.002214
-0.017800,-0.079200,-0.000406
-0.263000,0.252300,0.001628
-0.167500,0.411800,0.005491
0.132500,0.548000,0.007307
0.138000,0.548200,0.006091
0.125100,0.572900,0.001091
0.121600,0.546300,0.012140
0.103300,0.526000,0.002843
0.081800,0.499500,0.003842
-0.024800,0.438300,0.000445
-0.044600,0.392500,0.001246
-0.046900,0.392500,0.011214
-0.060000,0.415600,0.003463
-0.057400,0.331500,0.001617
-0.059100,0.331500,0.008287
-0.071300,0.371300,0.003375
-0.065100,0.345400,0.004605
0.023800,0.346200,0.004946
-0.085600,0.401500,0.010038
-0.072100,0.359100,0.006529
-0.075700,0.359200,0.010263
-0.067900,0.273400,0.000463
-0.046700,0.203500,0.005814
-0.049600,0.203500,0.005814
-0.101500,0.423600,0.003683
-0.105400,0.413800,0.005911
-0.105800,0.413900,0.009198
-0.098000,0.387900,0.002984
-0.097500,0.387900,0.011083
-0.098700,0.394700,0.011277
-0.084500,0.366100,0.001241
-0.090900,0.356500,0.003961
-0.072200,0.347200,0.002240
-0.072700,0.359400,0.005134
-0.050700,0.256000,0.007314
-0.034400,0.208400,0.000604
-0.034600,0.215800,0.001962
-0.033700,0.215800,0.004796
-0.031700,0.206900,0.005911
-0.028400,0.197900,0.002474
-0.028800,0.221800,0.001082
-0.026800,0.221700,0.002956
-0.020100,0.180000,0.001636
-0.017800,0.171100,0.004278
-0.017600,0.171100,0.002444
-0.008100,0.169900,0.000653
-0.006500,0.135900,0.000295
-0.004800,0.127200,0.000821
-0.002800,0.118500,0.001077
-0.003800,0.156500,0.002845
-0.003400,0.156500,0.004471
0.002100,0.137100,0.000946
0.000500,0.154200,0.000834
0.009700,0.175200,0.000307
0.020600,0.204600,0.000505
0.024700,0.228400,0.003263
-0.479500,0.201600,0.000280
0.079400,0.313300,0.000313
0.068500,0.283300,0.000572
0.068300,0.283300,0.008094
0.067800,0.283300,0.003777
0.060500,0.241400,0.002840
0.066600,0.279500,0.000998
0.058200,0.261100,0.001374
0.058600,0.261100,0.007460
0.057900,0.261100,0.006528
0.056400,0.261100,0.003264
0.034400,0.199700,0.000347
0.031100,0.198200,0.001016
0.025100,0.187800,0.000671
0.035700,0.178800,0.001987
0.021900,0.178900,0.003578
0.017900,0.170100,0.000810
0.008100,0.151100,0.000216
0.005100,0.109600,0.000996
0.004000,0.101000,0.000878
0.003200,0.092400,0.000840
0.002500,0.083800,0.000762
0.000600,0.041800,0.000097
0.000100,0.032300,0.000071
0.000100,0.032300,0.000380
-0.000000,0.040300,0.000384
-0.000100,0.031900,0.000266
-0.000100,0.015300,0.000062
-0.000100,0.015300,0.000340
-0.000100,0.006900,0.000023
-0.000100,0.023900,0.000060
-0.000100,0.023900,0.000683
-0.000100,0.015500,0.000148
-0.026000,-0.020200,-0.000213
0.000000,-0.016900,-0.000241
-0.000200,-0.023600,-0.000027
-0.000700,-0.064300,-0.000443
-0.001000,-0.064200,-0.000428
0.000400,0.050000,0.000222
-0.000300,0.049400,0.000329
0.000100,0.049400,0.001235
-0.000000,0.016200,0.000072
-0.000200,0.056000,0.000105
-0.000700,0.047300,0.000305
-0.000700,0.039100,0.000434
-0.000600,0.030700,0.000439
-0.000600,0.030700,0.000439
-0.005100,0.177300,0.001108
-0.006200,0.135700,0.000875
-0.006700,0.135900,0.003883
-0.014100,0.198600,0.000584
-0.014700,0.198600,0.005674
-0.014300,0.164700,0.001176
-0.014600,0.156000,0.001733
-0.026500,0.202300,0.000482
-0.338700,0.186100,0.001283
0.515700,0.110600,0.000670
0.011100,0.225000,0.003000
-0.036900,0.225100,0.003216
-0.014500,0.085100,0.000810
-0.014600,0.085100,0.002431
-0.073600,0.403700,0.003364
-0.097400,0.404600,0.000809
-0.116600,0.415600,0.001299
-0.120800,0.490900,0.001183
-0.103200,0.454800,0.002115
-0.081400,0.451500,0.001672
-0.075400,0.425300,0.005004
-0.803500,0.350600,0.001113
-0.040400,0.343000,0.004900
-0.020600,0.298500,0.000786
-0.015400,0.298400,0.007460
-0.025900,0.524700,0.014991
0.052800,0.701300,0.006375
0.039500,0.709700,0.003735
0.058300,0.622900,0.005191
0.031800,0.552800,0.003566
0.086600,0.553000,0.006506
0.092600,0.447300,0.001278
-0.075100,0.478300,0.001211
0.022700,0.263600,0.000659
0.065500,0.255700,0.000852
0.055000,0.232200,0.003572
0.058400,0.230300,0.003071
0.064900,0.254000,0.007257
-0.033000,-0.143800,-0.000122
-0.297700,-0.003400,-0.000006
0.008200,-0.059700,-0.000519
0.007700,-0.059700,-0.001706
-0.004300,0.033400,0.000090
0.495700,-0.114000,-0.000430
0.225500,-0.000000,-0.000000
-0.810600,-0.000000,-0.000000
-0.154400,-0.000100,-0.000001
-0.762100,-0.000200,-0.000001
-0.046800,0.351400,0.000696
0.048200,0.447700,0.008954
-0.292800,0.325600,0.009303
0.561300,0.330000,0.000449
0.000300,0.000000,0.000000
0.437600,-0.896700,-0.005604
-0.004600,-0.896900,-0.011959
-0.005000,-0.896900,-0.025626
0.395800,-0.002800,-0.000008
0.793500,0.005100,0.000035
0.070800,0.437600,0.001080
0.058100,0.411400,0.003428
0.019400,0.281900,0.000620
0.017800,0.281900,0.007047
0.013100,0.256200,0.003660
0.006000,0.203200,0.000847
0.001500,0.169000,0.000768
0.000500,0.160100,0.004574
0.003200,0.105700,0.000378
0.469900,0.217300,0.006209
-0.004600,0.217800,0.006223
-0.002900,0.094300,0.001179
-0.002500,0.094300,0.002694
-0.002700,0.085600,0.002140
0.000800,-0.017900,-0.000047
-0.002400,0.052600,0.001169
-0.002100,0.052500,0.000339
0.870600,0.185400,0.002472
-0.014000,0.222400,0.001483
-0.014500,0.171900,0.000747
-0.064700,0.175100,0.001523
-0.202400,0.073300,0.002094
-0.024700,0.205500,0.000806
-0.026400,0.213100,0.005328
-0.028300,0.204300,0.001318
-0.026400,0.179000,0.001705
0.011700,0.137300,0.000947
-0.020200,0.121100,0.000655
-0.032500,0.184200,0.000542
-0.030300,0.175400,0.001525
-0.051400,0.218700,0.000300
-0.051900,0.218600,0.005465
-0.084900,0.342200,0.001086
-0.068100,0.270800,0.002851
-0.062800,0.245300,0.001583
-0.063000,0.245300,0.005451
-0.075200,0.292600,0.002018
-0.064800,0.261800,0.000472
-0.049500,0.225700,0.001188
-0.298400,0.207200,0.000797
-0.025800,0.186300,0.000229
-0.029200,0.173800,0.004966
-0.029200,0.173800,0.004966
-0.029400,0.177500,0.002536
-0.007300,0.101200,0.000122
-0.005600,0.092500,0.000638
0.088300,0.916400,0.001421
0.162700,0.679500,0.001270
0.148300,0.615400,0.002086
0.094500,0.532900,0.000751
0.085900,0.506300,0.004219
0.068800,0.506400,0.006330
0.886400,0.400100,0.002106
0.014100,0.297100,0.001143
-0.961800,0.260000,0.000553
0.284900,0.433500,0.000774
-0.106500,0.529400,0.001103
-0.115100,0.486800,0.001708
-0.116900,0.486800,0.012170
-0.095900,0.375900,0.000723
-0.095600,0.375900,0.010740
-0.094600,0.375900,0.004699
-0.076600,0.331300,0.000920
-0.050000,0.268400,0.000542
-0.032100,0.224800,0.000489
-0.021700,0.183100,0.000666
-0.020300,0.221700,0.000837
-0.003900,0.127900,0.000195
0.000600,0.048600,0.000058
0.000600,0.040200,0.000322
0.000800,0.040000,0.000200
-0.003700,0.025500,0.000170
0.000900,0.031300,0.000049
0.000900,0.031300,0.000782
0.002400,0.055300,0.000240
0.001900,0.047000,0.000303
0.008200,0.147600,0.000492
0.019300,0.186900,0.000277
0.036000,0.274800,0.001057
0.039000,0.227100,0.000575
0.040400,0.227100,0.003244
0.012000,0.180100,0.001201
0.105500,0.484000,0.001698
0.106700,0.451700,0.000734
0.129000,0.504800,0.002524
0.112300,0.449000,0.005987
0.081000,0.409800,0.000921
0.056700,0.416500,0.000905
0.048500,0.390400,0.005577
0.036100,0.387500,0.002348
0.033600,0.387500,0.011071
0.007900,0.357900,0.000994
0.004400,0.283800,0.008109
-0.002600,0.298000,0.001568
-0.009700,0.272200,0.001701
-0.944200,0.300600,0.000970
-0.046400,0.368000,0.001150
-0.047100,0.342300,0.002361
-0.060000,0.349400,0.004991
-0.059100,0.349400,0.008735
-0.060800,0.349400,0.009983
-0.068900,0.379400,0.003035
-0.059000,0.320800,0.002566
-0.098400,0.562100,0.001159
-0.239600,0.665100,0.003595
-0.085900,0.461800,0.000596
-0.054300,0.393200,0.001356
-0.048500,0.318500,0.001448
0.000200,0.160600,0.000185
0.003200,0.116500,0.000448
0.004500,0.140500,0.001873
0.005800,0.106800,0.000454
0.005300,0.082700,0.000376
-0.311000,0.246200,0.006155
-0.582600,0.092000,0.002300
0.002300,0.029600,0.000118
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,-0.000000
0.019400,0.385500,0.001927
0.947500,0.412200,0.002748
-0.100300,0.857300,0.003987
-0.227100,0.825600,0.006880
0.202400,0.877300,0.010966
-0.019200,-0.063900,-0.000097
-0.110200,-0.435000,-0.002636
-0.090400,-0.435000,-0.010875
0.021300,-0.268100,-0.000247
0.037500,-0.241000,-0.004820
-0.556300,-0.251900,-0.000663
0.000200,-0.016700,-0.000040
0.010500,-0.116400,-0.000262
-0.007300,0.080000,0.000432
-0.007400,0.080000,0.001067
-0.007500,0.080000,0.002000
-0.026900,0.267600,0.003568
-0.013800,0.136500,0.001820
-0.011400,0.111200,0.002780
-0.015800,0.152700,0.000763
0.091300,1.002800,0.002068
0.076300,0.911900,0.007599
0.177800,0.869700,0.024849
-0.019300,1.181800,0.009848
-0.002400,1.498200,0.003329
-0.623600,1.424500,0.014245
0.035000,1.334700,0.017796
-0.007700,1.239200,0.035406
0.081500,1.495400,0.006955
-0.025800,1.149300,0.001553
-0.185300,0.742000,0.000731
-0.182500,0.768500,0.010247
-0.047000,0.559600,0.000794
-0.046800,0.559400,0.015983
0.834700,0.552100,0.015774
-0.028100,0.434500,0.008690
-0.019700,0.434500,0.012414
-0.002700,0.185700,0.000952
-0.015100,0.045100,0.000055
-0.312000,0.039500,0.000120
-0.000000,0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000800,-0.026200,-0.000036
-0.000200,-0.009600,-0.000091
-0.000500,-0.017700,-0.000154
-0.000300,-0.009400,-0.000094
-0.000900,-0.025600,-0.000109
-0.006600,-0.017200,-0.000491
-0.000300,-0.008800,-0.000016
-0.000300,-0.008800,-0.000220
0.000000,-0.000500,-0.000014
-0.000000,-0.000500,-0.000007
-0.000300,-0.008700,-0.000060
-0.000000,-0.000400,-0.000005
-0.000000,0.000000,0.000000
0.000600,0.016100,0.000051
0.000300,0.008100,0.000027
0.000500,0.016100,0.000134
-0.001800,-0.049200,-0.000120
-0.000000,0.000000,0.000000
0.002400,0.012400,0.000064
0.001000,0.024900,0.000226
-0.018200,-0.044400,-0.001269
0.647500,0.009400,0.000085
-0.001900,-0.040100,-0.000099
-0.280200,-0.023300,-0.000133
-0.002500,-0.015100,-0.000104
-0.001100,-0.023200,-0.000202
0.558200,0.208000,0.000594
-0.087000,0.521900,0.000625
-0.109200,0.524400,0.001778
0.012700,0.708200,0.001133
-0.102200,0.434300,0.002020
-0.100200,0.434300,0.008686
-0.452800,0.506400,0.007234
0.003100,0.404600,0.000365
0.055000,0.393900,0.001608
0.041300,0.482400,0.003327
0.079900,0.391100,0.000597
0.091000,0.430700,0.005743
0.093800,0.430700,0.010768
0.089000,0.361900,0.001034
0.104000,0.410900,0.002348
0.067400,0.395800,0.002554
0.098800,0.384900,0.008553
0.086000,0.340200,0.001260
0.084200,0.340200,0.002958
0.083500,0.340200,0.007560
0.067900,0.312100,0.000811
0.040800,0.258600,0.000497
0.033800,0.249400,0.001918
0.038800,0.231100,0.001778
0.023300,0.189400,0.001222
0.008500,0.127300,0.000176
0.010500,0.167700,0.002396
0.024500,0.158800,0.001985
0.007000,0.150100,0.001305
0.006600,0.150100,0.004289
0.005400,0.141400,0.001885
0.002900,0.141400,0.000577
0.013300,0.112600,0.003217
-0.000100,0.060600,0.000135
-0.000100,0.060600,0.001731
-0.002300,0.099800,0.000171
-0.004000,0.140200,0.001869
-0.004600,0.106500,0.000561
-0.011000,0.196000,0.000912
-0.011600,0.196000,0.005600
-0.010700,0.170800,0.004880
-0.011300,0.170800,0.004270
-0.011800,0.170800,0.004880
-0.016100,0.186000,0.001005
-0.026900,0.275300,0.003059
-0.041800,0.294300,0.000701
-0.027100,0.172300,0.001436
-0.053300,0.282100,0.000733
0.291900,0.242300,0.000397
-0.053700,0.227000,0.001566
-0.093100,0.371900,0.001282
-0.092400,0.359800,0.001090
-0.086800,0.341000,0.002067
-0.086100,0.341000,0.004547
-0.083300,0.331600,0.008290
-0.079400,0.322300,0.002803
-0.042600,0.223500,0.000268
-0.038000,0.214500,0.001262
-0.039600,0.238300,0.001986
-0.033800,0.220300,0.001469
-0.027700,0.202400,0.001065
-0.025600,0.193400,0.002763
-0.024200,0.193500,0.002977
-0.032900,0.166700,0.000725
-0.010500,0.137700,0.000405
-0.008800,0.128900,0.001074
-0.007600,0.120200,0.001502
-0.007300,0.120200,0.003005
-0.006000,0.111500,0.000929
-0.004600,0.110500,0.000491
-0.002500,0.093200,0.000311
-0.001500,0.076100,0.000461
-0.000600,0.156900,0.000848
0.000600,0.041900,0.000155
0.000400,0.041900,0.000524
0.001000,0.098900,0.002826
0.002600,0.098100,0.000311
-0.790100,0.108000,0.000191
0.005500,0.131500,0.003757
0.006300,0.114300,0.000635
-0.151500,0.229900,0.000836
0.003300,0.054500,0.000168
-0.790900,0.087800,0.000732
0.084200,0.443900,0.000862
0.078900,0.385100,0.003501
0.062000,0.277500,0.001291
0.138600,0.415600,0.003614
0.100000,0.392400,0.000993
0.107900,0.422200,0.001964
0.078000,0.434300,0.000587
0.077400,0.434100,0.009647
0.061600,0.633300,0.001759
-0.031800,0.483500,0.000841
-0.034500,0.538900,0.007185
-0.089800,0.541400,0.002043
-0.086300,0.541300,0.013532
-0.092500,0.541300,0.009842
-0.101100,0.512500,0.003796
-0.130800,0.533500,0.002736
-0.111300,0.485000,0.010778
-0.110400,0.458700,0.003989
-0.107700,0.445600,0.001620
-0.085900,0.397000,0.000635
-0.058200,0.325400,0.000740
0.574800,0.279100,0.000744
-0.017700,0.237100,0.000862
-0.585200,0.351500,0.001278
0.017000,0.681400,0.002234
0.065600,0.660000,0.002933
0.089100,0.665800,0.005790
0.102100,0.600500,0.003874
0.117500,0.563700,0.002891
0.131700,0.533400,0.001641
0.124400,0.487300,0.001547
0.108800,0.428400,0.005712
0.110900,0.418600,0.010465
0.080800,0.334200,0.001554
0.079900,0.334200,0.004456
-0.021400,0.399900,0.005332
0.385700,0.357700,0.008943
0.080000,0.357600,0.004768
0.070400,0.348100,0.003165
0.056200,0.312700,0.001390
0.055800,0.313500,0.002508
0.053500,0.313500,0.008957
0.044000,0.271400,0.003392
-0.063200,-0.326700,-0.000688
-0.062200,-0.324700,-0.009277
-0.087100,-0.283000,-0.008086
-0.064700,-0.273300,-0.000575
-0.088200,-0.352900,-0.001765
-0.101400,-0.385400,-0.000976
-0.199700,-0.755000,-0.004871
-0.121100,-0.646900,-0.001362
-0.012900,-0.486800,-0.000811
0.013700,-0.532200,-0.003434
0.643200,-0.615900,-0.003080
0.856300,-0.636400,-0.004243
0.944200,-0.604500,-0.015113
-0.800600,-0.521200,-0.004738
-0.753800,-0.560900,-0.005099
0.091400,-0.447400,-0.002294
0.089400,-0.441900,-0.002851
0.072800,-0.346100,-0.009889
0.142800,-0.442000,-0.001148
-0.100000,-0.386100,-0.003089
0.094600,-0.360200,-0.001501
0.080300,-0.345900,-0.001048
0.088200,-0.355000,-0.008875
0.063800,-0.277800,-0.001029
0.056800,-0.268600,-0.001143
-0.338500,-0.084600,-0.000126
0.013500,-0.084800,-0.001131
-0.696900,-0.129600,-0.001127
0.035100,-0.341600,-0.000390
0.032700,-0.354700,-0.010134
0.024200,-0.312300,-0.002716
0.082900,-0.286300,-0.003181
0.014800,-0.277400,-0.001913
0.002900,-0.199400,-0.000725
-0.003300,-0.093900,-0.000125
-0.002800,-0.060000,-0.000194
-0.003800,-0.067400,-0.000214
-0.002000,-0.042500,-0.000607
-0.002300,-0.082300,-0.000445
-0.008900,-0.116000,-0.000393
0.638800,-0.141100,-0.000656
-0.014800,-0.156000,-0.002229
-0.958300,-0.134000,-0.003829
0.839500,-0.146500,-0.004186
-0.011400,-0.088000,-0.000171
-0.011700,-0.088000,-0.001173
-0.023000,-0.161300,-0.001075
-0.022900,-0.152600,-0.001272
-0.122400,-0.569300,-0.001017
-0.128200,-0.506300,-0.001633
-0.109200,-0.430700,-0.000700
-0.096300,-0.395000,-0.003591
-0.095900,-0.395000,-0.009875
-0.089500,-0.408400,-0.001776
-0.082200,-0.382400,-0.010926
-0.079800,-0.382400,-0.007648
-0.063600,-0.346900,-0.001779
-0.060400,-0.346900,-0.004956
-0.046300,-0.311700,-0.001641
-0.029600,-0.260100,-0.001369
-0.030900,-0.260300,-0.007437
-0.021200,-0.241900,-0.000913
-0.010100,-0.198300,-0.000583
-0.007100,-0.173000,-0.001648
-0.005000,-0.147700,-0.001738
-0.003100,-0.122500,-0.001021
-0.001000,-0.137800,-0.000540
-0.000600,-0.129000,-0.003225
-0.000200,-0.129000,-0.003225
0.002100,-0.135800,-0.000418
0.002700,-0.127100,-0.001589
0.003700,-0.102100,-0.000475
0.974300,-0.142800,-0.000238
0.008600,-0.112600,-0.001408
-0.511600,-0.434900,-0.001474
0.086900,-0.617800,-0.005372
0.670900,-0.732400,-0.009765
0.220400,-1.104400,-0.004802
0.405000,-0.978600,-0.005931
-0.043600,-0.668500,-0.005813
-0.039700,0.299200,0.000617
-0.076900,0.502600,0.004370
-0.061300,0.303200,0.003790
-0.059000,0.411000,0.003425
-0.046200,0.335900,0.009597
-0.047500,0.335900,0.004799
-0.048200,0.342900,0.008573
-0.047100,0.340500,0.001390
-0.090000,0.156600,0.000949
-0.021400,0.156600,0.004474
-0.048200,0.360500,0.004241
-0.753900,0.285600,0.001731
-0.261800,0.228500,0.003047
-0.049200,0.204600,0.000853
0.298700,0.188600,0.001257
-0.863400,0.189000,0.005400
-0.452900,0.186400,0.001203
-0.814700,0.189200,0.004730
-0.019100,0.042000,0.000233
-0.528800,-0.005100,-0.000018
0.012700,-0.109800,-0.001046
0.676000,-0.110100,-0.000734
0.003600,-0.035600,-0.000310
-0.247000,-0.065700,-0.001642
-0.444900,-0.057800,-0.000269
0.013600,-0.133000,-0.000917
-0.000000,0.000000,0.000000
-0.384000,-0.003200,-0.000071
0.416600,-0.058700,-0.000356
0.494000,-0.059100,-0.000844
-0.396000,-0.060100,-0.000179
0.113900,-0.482400,-0.002193
0.089900,-0.496700,-0.001035
-0.108400,-0.276900,-0.001065
0.107400,-0.268000,-0.006700
0.139800,-0.578500,-0.002225
0.328000,-0.674500,-0.005396
0.135500,-0.774500,-0.004186
0.038500,-0.709800,-0.001999
-0.106000,-0.592800,-0.000755
-0.108300,-0.490600,-0.002088
-0.110700,-0.490600,-0.014017
-0.095500,-0.389200,-0.001024
0.000800,-0.347100,-0.009917
-0.101600,-0.386600,-0.002494
-0.098700,-0.377000,-0.001676
-0.097900,-0.377000,-0.004712
-0.085600,-0.351100,-0.004131
0.033000,0.133700,0.000169
0.033100,0.133700,0.003820
-0.021900,-0.047000,-0.000177
0.008800,0.035200,0.000440
0.021000,0.083800,0.000729
0.016500,0.083700,0.000418
0.035500,0.140600,0.001223
0.035500,0.140600,0.003515
0.052100,0.204800,0.001707
0.052200,0.204800,0.005851
0.052500,0.204800,0.002731
0.037700,0.145800,0.000748
-0.535700,0.112500,0.000103
0.021900,0.107600,0.003074
0.020200,0.107600,0.003074
-0.025400,-0.046000,-0.000098
-0.010800,-0.135900,-0.001087
-0.066500,-0.303100,-0.001318
0.351400,-0.274700,-0.003663
-0.087100,-0.334900,-0.000593
-0.064100,-0.248700,-0.000389
-0.606800,-0.159400,-0.000375
-0.028900,-0.119400,-0.001085
-0.027200,-0.118400,-0.000564
-0.006500,-0.028000,-0.000193
-0.004400,-0.019700,-0.000263
-0.229600,-0.016900,-0.000376
-0.003700,-0.016200,-0.000052
0.010600,0.047300,0.001351
0.017100,0.073800,0.000984
0.029800,0.126300,0.000407
0.030000,0.126300,0.002807
0.008700,0.062600,0.000135
0.032300,0.234000,0.000836
0.146800,0.078000,0.000422
0.144100,0.077900,0.002226
0.056300,0.223100,0.000587
0.067500,0.149300,0.000393
-0.133100,0.026500,0.000663
-0.027700,-0.100300,-0.001337
-0.049200,-0.100300,-0.000647
0.066000,0.215200,0.001163
0.124700,0.077700,0.000141
0.057100,0.077900,0.000487
0.238100,0.243000,0.001568
0.355200,0.510700,0.005674
-0.294600,0.609500,0.015238
0.450900,0.533900,0.004271
0.079100,0.590800,0.001619
0.044600,0.677700,0.002337
0.011800,0.586500,0.008379
-0.022000,0.597300,0.002172
-0.028000,0.597300,0.017066
-0.691800,0.438400,0.004175
-0.894300,0.413000,0.002581
-0.954800,0.341400,0.008535
-0.205800,0.415500,0.001807
-0.057100,0.363700,0.001616
-0.409800,0.354200,0.005060
-0.056000,0.354200,0.004428
-0.187600,0.743200,0.001565
-0.153300,0.742600,0.021217
-0.181900,0.753200,0.003205
-0.121600,0.737500,0.002201
-0.096400,0.664600,0.004288
